"store","websites","attribute_set","type","category_ids","sku","has_options","upc_code","name","meta_title","meta_description","image","small_image","thumbnail","gallery","url_key","url_path","page_layout","options_container","msrp_enabled","msrp_display_actual_price_type","image_label","small_image_label","thumbnail_label","brand","bedding_pattern","priceper","averageweight","price","special_price","weight","msrp","gift_wrapping_price","status","is_recurring","visibility","tax_class_id","description","short_description","meta_keyword","custom_layout_update","blacknwhite_prcustom","blacknwhite_prtabs","blacknwhite_prrelatedcontent","manufacturer_info","cooking","freezing","special_from_date","special_to_date","news_from_date","news_to_date","custom_design_from","custom_design_to","qty","min_qty","use_config_min_qty","is_qty_decimal","backorders","use_config_backorders","min_sale_qty","use_config_min_sale_qty","max_sale_qty","use_config_max_sale_qty","is_in_stock","low_stock_date","notify_stock_qty","use_config_notify_stock_qty","manage_stock","use_config_manage_stock","stock_status_changed_auto","use_config_qty_increments","qty_increments","use_config_enable_qty_inc","enable_qty_increments","is_decimal_divided","stock_status_changed_automatically","use_config_enable_qty_increments","product_name","store_id","product_type_id","product_status_changed","product_changed_websites","country_of_manufacture","custom_design","gift_wrapping_available","gift_message_available","color","homeware_style","material","bed_bath_type","decor_type","home_decor_type","blacknwhite_prsku","blacknwhite_prlayout","blacknwhite_prprevnext","blacknwhite_prmoreviews","blacknwhite_prrelated","blacknwhite_relatedpos","blacknwhite_prcolleteral","blacknwhite_productimg","blacknwhite_prbrand","blacknwhite_prbrandlink","blacknwhite_prbrandtarget","blacknwhite_prbrandpos","blacknwhite_prsidebar"
"admin","base","Grocery","simple","4,10,42","gro0441","0","6810004609","ZESTY ITALIAN","","","","","","","zesty-italian","zesty-italian-1380.html","1 column","Product Info Column","Use config","Use config","","","","KRAFT","","","","35.5500","","0.4750","","","Enabled","No","Catalog, Search","Taxable Goods","DRESSING","DRESSING","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","ZESTY ITALIAN","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,11,41","gro0442","0","6810004614","CREAMY CAESAR","","","","","","","creamy-caesar","creamy-caesar-1381.html","1 column","Product Info Column","Use config","Use config","","","","KRAFT","","","","35.5500","","0.4750","","","Enabled","No","Catalog, Search","Taxable Goods","DRESSING","DRESSING","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","CREAMY CAESAR","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,12,48","gro0443","0","6810004615","RANCHER'S CHOICE","","","","","","","rancher-s-choice","rancher-s-choice-1382.html","1 column","Product Info Column","Use config","Use config","","","","KRAFT","","","","35.5500","","0.4750","","","Enabled","No","Catalog, Search","Taxable Goods","DRESSING","DRESSING","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","RANCHER'S CHOICE","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,10,50","gro0444","0","6810004616","PEPPERCORN RANCH","","","","","","","peppercorn-ranch","peppercorn-ranch.html","1 column","Product Info Column","Use config","Use config","","","","KRAFT","","","","35.5500","","0.4750","","","Enabled","No","Catalog, Search","Taxable Goods","DRESSING","DRESSING","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","PEPPERCORN RANCH","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,11,45","gro0445","0","6810004632","RANCHER'S CHOICE CALORIE-WISE","","","","","","","rancher-s-choice-calorie-wise","rancher-s-choice-calorie-wise-1384.html","1 column","Product Info Column","Use config","Use config","","","","KRAFT","","","","35.5500","","0.4750","","","Enabled","No","Catalog, Search","Taxable Goods","DRESSING","DRESSING","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","RANCHER'S CHOICE CALORIE-WISE","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,12,49","gro0446","0","6810004633","CREAMY CAESAR CALORIE-WISE","","","","","","","creamy-caesar-calorie-wise","creamy-caesar-calorie-wise.html","1 column","Product Info Column","Use config","Use config","","","","KRAFT","","","","35.5500","","0.4750","","","Enabled","No","Catalog, Search","Taxable Goods","DRESSING","DRESSING","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","CREAMY CAESAR CALORIE-WISE","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,10,44","gro0447","0","6810004634","THOUSAND ISLAND CALORIE-WISE","","","","","","","thousand-island-calorie-wise","thousand-island-calorie-wise.html","1 column","Product Info Column","Use config","Use config","","","","KRAFT","","","","35.5500","","0.4750","","","Enabled","No","Catalog, Search","Taxable Goods","DRESSING","DRESSING","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","THOUSAND ISLAND CALORIE-WISE","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,11,42","gro0448","0","6810004635","ZESTY ITALIAN CALORIE-WISE","","","","","","","zesty-italian-calorie-wise","zesty-italian-calorie-wise-1387.html","1 column","Product Info Column","Use config","Use config","","","","KRAFT","","","","35.5500","","0.4750","","","Enabled","No","Catalog, Search","Taxable Goods","DRESSING","DRESSING","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","ZESTY ITALIAN CALORIE-WISE","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,12,41","gro0449","0","6810004636","FRENCH STYLE CALORIE-WISE","","","","","","","french-style-calorie-wise","french-style-calorie-wise-1388.html","1 column","Product Info Column","Use config","Use config","","","","KRAFT","","","","35.5500","","0.4750","","","Enabled","No","Catalog, Search","Taxable Goods","DRESSING","DRESSING","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","FRENCH STYLE CALORIE-WISE","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,10,48","gro0450","0","6810004637","COLESLAW CALORIE-WISE","","","","","","","coleslaw-calorie-wise","coleslaw-calorie-wise.html","1 column","Product Info Column","Use config","Use config","","","","KRAFT","","","","35.5500","","0.4750","","","Enabled","No","Catalog, Search","Taxable Goods","DRESSING","DRESSING","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","COLESLAW CALORIE-WISE","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,11,50","gro0451","0","6810004638","CATALINA CALORIE-WISE","","","","","","","catalina-calorie-wise","catalina-calorie-wise-1390.html","1 column","Product Info Column","Use config","Use config","","","","KRAFT","","","","35.5500","","0.4750","","","Enabled","No","Catalog, Search","Taxable Goods","DRESSING","DRESSING","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","CATALINA CALORIE-WISE","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,12,45","gro0452","0","6810004639","CREAMY CUCUMBER CALORIE-WISE","","","","","","","creamy-cucumber-calorie-wise","creamy-cucumber-calorie-wise-1391.html","1 column","Product Info Column","Use config","Use config","","","","KRAFT","","","","35.5500","","0.4750","","","Enabled","No","Catalog, Search","Taxable Goods","DRESSING","DRESSING","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","CREAMY CUCUMBER CALORIE-WISE","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,10,49","gro0453","0","6810004642","PEPPERCORN RANCH CALORIE-WISE","","","","","","","peppercorn-ranch-calorie-wise","peppercorn-ranch-calorie-wise.html","1 column","Product Info Column","Use config","Use config","","","","KRAFT","","","","35.5500","","0.4750","","","Enabled","No","Catalog, Search","Taxable Goods","DRESSING","DRESSING","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","PEPPERCORN RANCH CALORIE-WISE","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,11,44","gro0454","0","6810004711","ITALIAN FAT FREE","","","","","","","italian-fat-free","italian-fat-free.html","1 column","Product Info Column","Use config","Use config","","","","KRAFT","","","","35.5500","","0.4750","","","Enabled","No","Catalog, Search","Taxable Goods","DRESSING","DRESSING","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","ITALIAN FAT FREE","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,12,42","gro0455","0","6810004712","CREAMY CAESAR FAT FREE","","","","","","","creamy-caesar-fat-free","creamy-caesar-fat-free.html","1 column","Product Info Column","Use config","Use config","","","","KRAFT","","","","35.5500","","0.4750","","","Enabled","No","Catalog, Search","Taxable Goods","DRESSING","DRESSING","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","CREAMY CAESAR FAT FREE","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,10,41","gro0456","0","6810004713","RANCHER'S CHOICE FAT FREE","","","","","","","rancher-s-choice-fat-free","rancher-s-choice-fat-free-1395.html","1 column","Product Info Column","Use config","Use config","","","","KRAFT","","","","35.5500","","0.4750","","","Enabled","No","Catalog, Search","Taxable Goods","DRESSING","DRESSING","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","RANCHER'S CHOICE FAT FREE","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,11,48","gro0457","0","6810004714","BACON RANCH","","","","","","","bacon-ranch","bacon-ranch-1396.html","1 column","Product Info Column","Use config","Use config","","","","KRAFT","","","","35.5500","","0.4750","","","Enabled","No","Catalog, Search","Taxable Goods","DRESSING","DRESSING","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","BACON RANCH","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,12,50","gro0458","0","6810004715","RUSSIAN","","","","","","","russian","russian.html","1 column","Product Info Column","Use config","Use config","","","","KRAFT","","","","35.5500","","0.4750","","","Enabled","No","Catalog, Search","Taxable Goods","DRESSING","DRESSING","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","RUSSIAN","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,10,45","gro0459","0","6810004719","CAESAR WITH BACON","","","","","","","caesar-with-bacon","caesar-with-bacon.html","1 column","Product Info Column","Use config","Use config","","","","KRAFT","","","","35.5500","","0.4750","","","Enabled","No","Catalog, Search","Taxable Goods","DRESSING","DRESSING","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","CAESAR WITH BACON","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,11,49","gro0460","0","6810004746","SIGNATURE CREAMY POPPYSEED CALORIE-WISE","","","","","","","signature-creamy-poppyseed-calorie-wise","signature-creamy-poppyseed-calorie-wise.html","1 column","Product Info Column","Use config","Use config","","","","KRAFT","","","","35.5500","","0.4750","","","Enabled","No","Catalog, Search","Taxable Goods","DRESSING","DRESSING","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","SIGNATURE CREAMY POPPYSEED CALORIE-WISE","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,12,44","gro0461","0","6810004757","MIRACLE WHIP","","","","","","","miracle-whip","miracle-whip-1448.html","1 column","Product Info Column","Use config","Use config","","","","KRAFT","","","","35.5500","","0.4750","","","Enabled","No","Catalog, Search","Taxable Goods","DRESSING","DRESSING","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","MIRACLE WHIP","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,10,42","gro0462","0","6810004761","MIRACLE WHIP CALORIE-WISE","","","","","","","miracle-whip-calorie-wise","miracle-whip-calorie-wise-1425.html","1 column","Product Info Column","Use config","Use config","","","","KRAFT","","","","35.5500","","0.4750","","","Enabled","No","Catalog, Search","Taxable Goods","DRESSING","DRESSING","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","MIRACLE WHIP CALORIE-WISE","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,11,41","gro0463","0","6810004764","MIRACLE WHIP FAT FREE","","","","","","","miracle-whip-fat-free","miracle-whip-fat-free.html","1 column","Product Info Column","Use config","Use config","","","","KRAFT","","","","35.5500","","0.4750","","","Enabled","No","Catalog, Search","Taxable Goods","DRESSING","DRESSING","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","MIRACLE WHIP FAT FREE","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
